id_bdq,foco_id,lat,lon,data_pas,pais,estado,municipio,bioma
 1729885777 ,7ca459de-a2fe-3a0b-8385-0c678898af7b,  -17.110560 ,  -44.590370 ,2024-10-24 16:58:00,Brasil,MINAS GERAIS,JEQUITAÍ,Cerrado
 1729885778 ,b78ede60-4728-3745-95a8-7ceb7f5be015,  -16.769470 ,  -41.692400 ,2024-10-24 16:58:00,Brasil,MINAS GERAIS,ITINGA,Mata Atlântica
 1729885779 ,8007158c-855d-3a50-b0d1-0d6e5d08b263,  -16.602340 ,  -41.912410 ,2024-10-24 16:58:00,Brasil,MINAS GERAIS,ITINGA,Mata Atlântica
 1729885780 ,a10e5dea-89c4-322f-b32a-77b3331895be,  -16.590950 ,  -41.912660 ,2024-10-24 16:58:00,Brasil,MINAS GERAIS,ITINGA,Mata Atlântica
 1729885782 ,23cd40a1-3fc2-357c-8a4d-41c344c055a5,  -16.483950 ,  -41.601390 ,2024-10-24 16:58:00,Brasil,MINAS GERAIS,ITAOBIM,Mata Atlântica
 1729885783 ,7676c2b7-9b52-3946-b9f9-6c2afd358616,  -16.113240 ,  -43.495010 ,2024-10-24 16:58:00,Brasil,MINAS GERAIS,FRANCISCO SÁ,Cerrado
 1729885784 ,5972b932-e35f-35f5-87c9-a8bb8af28d6f,  -15.875380 ,  -40.975220 ,2024-10-24 16:58:00,Brasil,MINAS GERAIS,ALMENARA,Mata Atlântica
 1729885785 ,655287be-6acd-39c5-b79e-c5a59892ab80,  -15.873730 ,  -40.962620 ,2024-10-24 16:58:00,Brasil,MINAS GERAIS,ALMENARA,Mata Atlântica
 1729885787 ,5105286b-69a6-3289-a852-dd0ef2e5ee83,  -15.594450 ,  -41.897690 ,2024-10-24 16:58:00,Brasil,MINAS GERAIS,SÃO JOÃO DO PARAÍSO,Mata Atlântica
 1730084984 ,15a2a7c8-fc3f-3abd-9c8f-6666c0f6a8bb,  -16.402280 ,  -41.871830 ,2024-10-25 17:39:00,Brasil,MINAS GERAIS,ITINGA,Mata Atlântica
 1730084985 ,0a6343b2-2b1a-3710-a832-b6bbe643ff60,  -17.828850 ,  -42.367660 ,2024-10-25 17:37:00,Brasil,MINAS GERAIS,ÁGUA BOA,Mata Atlântica
 1730085034 ,22f6cb2e-ad5e-39ce-b5cf-99d080cca8de,  -15.587630 ,  -44.015730 ,2024-10-25 17:39:00,Brasil,MINAS GERAIS,VARZELÂNDIA,Cerrado
 1730085035 ,b6bde43b-0857-37cf-aa8e-6a826a3bdb27,  -19.592490 ,  -43.947280 ,2024-10-25 17:37:00,Brasil,MINAS GERAIS,LAGOA SANTA,Cerrado
 1730085069 ,905137a1-3b91-354b-8e07-db03869552c2,  -15.482360 ,  -44.308820 ,2024-10-25 17:39:00,Brasil,MINAS GERAIS,PEDRAS DE MARIA DA CRUZ,Caatinga
 1730085070 ,6069a3cb-294a-31b9-b11f-8cec7b797ad5,  -15.480540 ,  -44.297560 ,2024-10-25 17:39:00,Brasil,MINAS GERAIS,PEDRAS DE MARIA DA CRUZ,Caatinga
 1730085071 ,2f3e0721-ec0c-37ad-8acc-5010cea273fc,  -15.921270 ,  -44.902880 ,2024-10-25 17:39:00,Brasil,MINAS GERAIS,SÃO FRANCISCO,Cerrado
 1730085101 ,4ab92218-3e2f-34e8-8ea0-5466c9764f20,  -18.504300 ,  -47.714600 ,2024-10-25 17:37:00,Brasil,MINAS GERAIS,GRUPIARA,Cerrado
 1730240931 ,8d9fb528-14e7-3ec3-be37-aa75441e2ce9,  -17.635950 ,  -40.665690 ,2024-10-26 16:39:00,Brasil,MINAS GERAIS,CARLOS CHAGAS,Mata Atlântica
 1730240932 ,bdea832a-ecce-3d52-aaab-bb9378e576cf,  -19.763170 ,  -41.579140 ,2024-10-26 16:39:00,Brasil,MINAS GERAIS,TAPARUBA,Mata Atlântica
 1730241083 ,fe7c26cf-2e44-31a4-8a45-9ee6885b4958,  -15.633640 ,  -42.027300 ,2024-10-26 16:39:00,Brasil,MINAS GERAIS,INDAIABIRA,Cerrado
 1730241084 ,846a9431-4605-3c6d-8792-d388e5c63b86,  -15.624570 ,  -42.035220 ,2024-10-26 16:39:00,Brasil,MINAS GERAIS,INDAIABIRA,Cerrado
 1730241085 ,fcb9e6ed-7c7c-3da1-97d4-9c5e244c2b68,  -15.461590 ,  -41.952890 ,2024-10-26 16:39:00,Brasil,MINAS GERAIS,SÃO JOÃO DO PARAÍSO,Mata Atlântica
 1730241086 ,0ce33a64-03df-33b9-8ddf-e9b075c1dfc3,  -15.451980 ,  -41.962020 ,2024-10-26 16:39:00,Brasil,MINAS GERAIS,SÃO JOÃO DO PARAÍSO,Mata Atlântica
 1730241093 ,7ebf48de-4be1-3bbd-8057-830014c6f5f2,  -16.815210 ,  -42.526020 ,2024-10-26 16:39:00,Brasil,MINAS GERAIS,BERILO,Cerrado
 1730241094 ,ad900347-460e-3d6f-9dca-6b9bdec126f3,  -16.810530 ,  -42.533670 ,2024-10-26 16:39:00,Brasil,MINAS GERAIS,BERILO,Cerrado
 1730241095 ,bd9e99e3-f141-35b4-9a3d-e828d1a023a1,  -16.806480 ,  -42.494870 ,2024-10-26 16:39:00,Brasil,MINAS GERAIS,BERILO,Cerrado
 1730388971 ,4ff5322d-6ddb-3896-b45b-0028c83a4271,  -15.271230 ,  -43.589430 ,2024-10-27 17:20:00,Brasil,MINAS GERAIS,JAÍBA,Cerrado
 1730389338 ,51d73cc8-6933-3130-9c73-0c020a2a5952,  -15.161250 ,  -46.119120 ,2024-10-27 17:20:00,Brasil,MINAS GERAIS,FORMOSO,Cerrado
 1730389494 ,8ee6ca23-fa3a-36e6-be99-4d0347d18858,  -16.768640 ,  -42.906230 ,2024-10-27 17:20:00,Brasil,MINAS GERAIS,CRISTÁLIA,Cerrado
 1730389495 ,cd3dd99b-9852-3df4-b1ea-480113ac340d,  -16.259520 ,  -44.872940 ,2024-10-27 17:20:00,Brasil,MINAS GERAIS,ICARAÍ DE MINAS,Cerrado
 1730389496 ,c721811c-a09f-3423-bc3f-57f127d66755,  -16.142220 ,  -43.557880 ,2024-10-27 17:20:00,Brasil,MINAS GERAIS,CAPITÃO ENÉAS,Cerrado
 1730389497 ,d17c5789-9cc7-3b9f-b0e7-e33eb56eea8c,  -16.106260 ,  -45.545250 ,2024-10-27 17:20:00,Brasil,MINAS GERAIS,URUCUIA,Cerrado
 1730389498 ,ba2da757-3973-3c49-b8c1-022b7950f60f,  -15.538650 ,  -42.179550 ,2024-10-27 17:20:00,Brasil,MINAS GERAIS,INDAIABIRA,Cerrado
 1730389499 ,f874e1ab-ed0f-3cf2-8431-a8e98cc27d75,  -15.537290 ,  -42.170380 ,2024-10-27 17:20:00,Brasil,MINAS GERAIS,INDAIABIRA,Cerrado
 1730389500 ,cb598158-e234-350b-a0af-c16d2a23912f,  -15.269900 ,  -43.580120 ,2024-10-27 17:20:00,Brasil,MINAS GERAIS,JAÍBA,Cerrado
 1730389501 ,253d4fbc-854a-39d1-b9eb-9c723cccc208,  -14.743580 ,  -43.380330 ,2024-10-27 17:20:00,Brasil,MINAS GERAIS,ESPINOSA,Cerrado
 1730389665 ,9b50c296-3efa-3072-95ca-03a569395f81,  -18.538770 ,  -41.889270 ,2024-10-27 17:20:00,Brasil,MINAS GERAIS,FREI INOCÊNCIO,Mata Atlântica
 1730389666 ,506ddd8d-401b-3a21-99c6-0918e920d9de,  -18.484550 ,  -42.224020 ,2024-10-27 17:20:00,Brasil,MINAS GERAIS,NACIP RAYDAN,Mata Atlântica
 1730389667 ,2bc90567-7bd6-3191-9f2a-d9ce6bf7fce8,  -18.106860 ,  -42.223920 ,2024-10-27 17:20:00,Brasil,MINAS GERAIS,ÁGUA BOA,Mata Atlântica
 1730389668 ,ca3bd166-8238-3d0c-872e-8e36bdf7ea97,  -18.105510 ,  -42.214650 ,2024-10-27 17:20:00,Brasil,MINAS GERAIS,ÁGUA BOA,Mata Atlântica
 1730389670 ,3dfedc20-a1cd-325d-9459-81885c7cf6f7,  -16.925120 ,  -41.089070 ,2024-10-27 17:20:00,Brasil,MINAS GERAIS,JOAÍMA,Mata Atlântica
 1730389671 ,b0c78f9e-1c46-3882-bef7-c578fb917d33,  -16.645850 ,  -40.404190 ,2024-10-27 17:20:00,Brasil,MINAS GERAIS,RUBIM,Mata Atlântica
 1730389672 ,1a38b982-daab-3705-838a-ecd4ce5e0acf,  -16.538260 ,  -41.459390 ,2024-10-27 17:20:00,Brasil,MINAS GERAIS,JEQUITINHONHA,Mata Atlântica
 1730389673 ,64125986-9b0f-3ef8-ab2c-465fd3de400d,  -16.093350 ,  -40.255160 ,2024-10-27 17:20:00,Brasil,MINAS GERAIS,JACINTO,Mata Atlântica
 1730389674 ,54c76084-411b-363b-a8a8-e0594fc453ea,  -15.945370 ,  -40.366850 ,2024-10-27 17:20:00,Brasil,MINAS GERAIS,JACINTO,Mata Atlântica
 1730389675 ,c227f0c8-86fd-3fb7-a6f5-b816906fee36,  -15.936020 ,  -40.368350 ,2024-10-27 17:20:00,Brasil,MINAS GERAIS,JACINTO,Mata Atlântica
