id_bdq,foco_id,lat,lon,data_pas,pais,estado,municipio,bioma
 1663773051 ,124966ca-4924-3b77-9709-5dde7ebbae8a,  -15.764940 ,  -40.612040 ,2023-12-11 16:37:00,Brasil,MINAS GERAIS,BANDEIRA,Mata Atlântica
 1663773052 ,eeadaf15-283f-389e-8ca1-6ac1c4667870,  -15.746870 ,  -41.414520 ,2023-12-11 16:37:00,Brasil,MINAS GERAIS,ÁGUAS VERMELHAS,Mata Atlântica
 1663773053 ,42473ac1-799f-36b8-a462-06e6c262df05,  -15.745210 ,  -41.401460 ,2023-12-11 16:37:00,Brasil,MINAS GERAIS,ÁGUAS VERMELHAS,Mata Atlântica
 1663773054 ,85343eea-2eaa-38a6-8058-2bd3cc1a7bd8,  -15.731150 ,  -40.889430 ,2023-12-11 16:37:00,Brasil,MINAS GERAIS,DIVISÓPOLIS,Mata Atlântica
 1663773055 ,14a8cc47-ba8f-32b7-bc1a-51d9376f81b2,  -15.729950 ,  -40.896360 ,2023-12-11 16:37:00,Brasil,MINAS GERAIS,DIVISÓPOLIS,Mata Atlântica
 1663773056 ,17052267-87d8-3bf5-917b-a9421f9d714c,  -15.729550 ,  -40.877350 ,2023-12-11 16:37:00,Brasil,MINAS GERAIS,DIVISÓPOLIS,Mata Atlântica
 1663773057 ,2369b1c8-60d4-30f6-a1a9-0758bc342db2,  -15.728400 ,  -40.884090 ,2023-12-11 16:37:00,Brasil,MINAS GERAIS,DIVISÓPOLIS,Mata Atlântica
 1663773058 ,604abbfc-739c-3783-b275-3fdaaf36d487,  -15.726870 ,  -40.872040 ,2023-12-11 16:37:00,Brasil,MINAS GERAIS,DIVISÓPOLIS,Mata Atlântica
 1663773059 ,9a2207c7-dde2-3221-afdb-d786c8305b3e,  -15.720980 ,  -40.890840 ,2023-12-11 16:37:00,Brasil,MINAS GERAIS,DIVISÓPOLIS,Mata Atlântica
 1663773060 ,41068155-bfa3-366d-b67d-28d0c2d969d7,  -15.719350 ,  -40.878550 ,2023-12-11 16:37:00,Brasil,MINAS GERAIS,DIVISÓPOLIS,Mata Atlântica
 1663773061 ,ca43af2f-29ae-32ff-8b09-22abb39ae663,  -15.717720 ,  -40.866230 ,2023-12-11 16:37:00,Brasil,MINAS GERAIS,DIVISÓPOLIS,Mata Atlântica
 1663773080 ,74c10fad-5326-3148-aa89-a1229392ea4f,  -15.301470 ,  -41.863670 ,2023-12-11 16:37:00,Brasil,MINAS GERAIS,SÃO JOÃO DO PARAÍSO,Mata Atlântica
 1663773081 ,e402cca2-babc-3cf7-be8d-5ae6eccb82c4,  -15.299330 ,  -41.869350 ,2023-12-11 16:37:00,Brasil,MINAS GERAIS,SÃO JOÃO DO PARAÍSO,Mata Atlântica
 1663886431 ,968aeff9-5021-37dd-a245-0562a9af47bb,  -20.254210 ,  -49.208130 ,2023-12-12 17:17:00,Brasil,MINAS GERAIS,FRONTEIRA,Cerrado
 1663886442 ,50d09894-f089-3753-b732-a5f850e4c9db,  -19.837880 ,  -48.621040 ,2023-12-12 17:17:00,Brasil,MINAS GERAIS,CAMPO FLORIDO,Cerrado
 1663886447 ,16279135-7e62-3f64-a2d0-b09af427d8f2,  -18.920600 ,  -49.236350 ,2023-12-12 17:19:00,Brasil,MINAS GERAIS,MONTE ALEGRE DE MINAS,Mata Atlântica
 1664005025 ,ba223f55-82f8-3269-bb37-0e91e8c44ddd,  -18.147900 ,  -43.184030 ,2023-12-13 16:22:00,Brasil,MINAS GERAIS,FELÍCIO DOS SANTOS,Mata Atlântica
 1664005026 ,70e270df-fc7f-3292-88cf-825eca7a2d63,  -18.139760 ,  -43.219790 ,2023-12-13 16:22:00,Brasil,MINAS GERAIS,FELÍCIO DOS SANTOS,Cerrado
 1664005036 ,c23a3701-0e95-3680-ad54-a760482474a4,  -17.261040 ,  -41.467210 ,2023-12-13 16:22:00,Brasil,MINAS GERAIS,CARAÍ,Mata Atlântica
 1664005050 ,2a1c6f67-543a-34cf-8448-5fc294a487f4,  -16.465570 ,  -40.661270 ,2023-12-13 16:22:00,Brasil,MINAS GERAIS,RUBIM,Mata Atlântica
 1664005052 ,04c180d2-19ca-35f3-aed0-02746fc46284,  -16.316170 ,  -42.608110 ,2023-12-13 16:22:00,Brasil,MINAS GERAIS,PADRE CARVALHO,Cerrado
 1664005053 ,353a36e2-7064-3d8b-b858-5691d3b5f6c9,  -16.312390 ,  -42.573890 ,2023-12-13 16:22:00,Brasil,MINAS GERAIS,PADRE CARVALHO,Cerrado
 1664005054 ,bf5a1e5a-bcae-37d6-8ac4-91843a514281,  -16.310770 ,  -42.600960 ,2023-12-13 16:22:00,Brasil,MINAS GERAIS,PADRE CARVALHO,Cerrado
 1664005056 ,35392e35-6b13-35f0-87f3-2bd09928bd5c,  -16.307350 ,  -42.567750 ,2023-12-13 16:22:00,Brasil,MINAS GERAIS,PADRE CARVALHO,Cerrado
 1664005057 ,2c4fb0d1-27ff-326c-a78e-6a688895b6a5,  -16.271820 ,  -40.931820 ,2023-12-13 16:22:00,Brasil,MINAS GERAIS,JEQUITINHONHA,Mata Atlântica
 1664005058 ,01d08152-b52f-36d4-8a8b-4a376d3f81ac,  -16.265390 ,  -40.937850 ,2023-12-13 16:22:00,Brasil,MINAS GERAIS,JEQUITINHONHA,Mata Atlântica
 1664005059 ,37a42cfd-fb39-3bc3-8e19-9e3453725789,  -16.260180 ,  -40.892120 ,2023-12-13 16:22:00,Brasil,MINAS GERAIS,JEQUITINHONHA,Mata Atlântica
 1664005060 ,058cc235-5901-3002-a4e8-b03ce10e81e2,  -16.016540 ,  -40.473270 ,2023-12-13 16:22:00,Brasil,MINAS GERAIS,JACINTO,Mata Atlântica
 1664005065 ,9bd0e386-ce39-35b5-bb91-1ebf37ea77c6,  -15.959830 ,  -40.530220 ,2023-12-13 16:22:00,Brasil,MINAS GERAIS,ALMENARA,Mata Atlântica
 1664005068 ,6d6b883a-57ed-3616-8247-7ae124e69580,  -15.957310 ,  -40.508780 ,2023-12-13 16:22:00,Brasil,MINAS GERAIS,BANDEIRA,Mata Atlântica
 1664005069 ,e224b843-13ce-3fbe-bd79-6e346e163a87,  -15.954900 ,  -40.526200 ,2023-12-13 16:22:00,Brasil,MINAS GERAIS,ALMENARA,Mata Atlântica
 1664005070 ,da62b5d4-fd97-36e5-879f-50ac3486161e,  -15.835630 ,  -40.481770 ,2023-12-13 16:22:00,Brasil,MINAS GERAIS,JORDÂNIA,Mata Atlântica
 1664005071 ,53e40156-69b8-3d08-940f-23ef013876c8,  -15.833200 ,  -40.460780 ,2023-12-13 16:22:00,Brasil,MINAS GERAIS,JORDÂNIA,Mata Atlântica
 1664133757 ,0ee23ec3-0a4c-37a4-9330-0df86262070f,  -21.180650 ,  -44.861550 ,2023-12-14 17:02:00,Brasil,MINAS GERAIS,ITUMIRIM,Mata Atlântica
 1664133760 ,62d45c6e-a083-3bb9-8297-13a5a47334db,  -20.812690 ,  -45.413330 ,2023-12-14 17:02:00,Brasil,MINAS GERAIS,CRISTAIS,Cerrado
 1664133761 ,3aaaa84a-8497-3d7d-8662-df0721851def,  -20.617490 ,  -43.423320 ,2023-12-14 17:02:00,Brasil,MINAS GERAIS,PIRANGA,Mata Atlântica
 1664133762 ,cf4e6ea2-6faf-3369-904a-275c11a3a2be,  -20.538120 ,  -43.452000 ,2023-12-14 17:02:00,Brasil,MINAS GERAIS,OURO PRETO,Mata Atlântica
 1664133775 ,633eca7a-bfdd-34bb-80e6-4cbb0c2adc16,  -19.947780 ,  -48.531960 ,2023-12-14 17:02:00,Brasil,MINAS GERAIS,CONCEIÇÃO DAS ALAGOAS,Cerrado
 1664133776 ,2792a6ee-1a05-35b2-b195-b606814bfdf8,  -19.808960 ,  -49.123710 ,2023-12-14 17:02:00,Brasil,MINAS GERAIS,FRUTAL,Cerrado
 1664133777 ,06dc8a00-8c93-3a4f-96ef-7272ad964cde,  -19.797100 ,  -42.036990 ,2023-12-14 17:02:00,Brasil,MINAS GERAIS,PIEDADE DE CARATINGA,Mata Atlântica
 1664133778 ,8c2e1a5a-eb4b-31a5-8370-9826a5037a45,  -19.632520 ,  -45.982450 ,2023-12-14 17:02:00,Brasil,MINAS GERAIS,SANTA ROSA DA SERRA,Cerrado
 1664133779 ,738f02b7-68ad-3945-ae36-855d1b5876bb,  -19.587630 ,  -48.994390 ,2023-12-14 17:02:00,Brasil,MINAS GERAIS,COMENDADOR GOMES,Cerrado
 1664133780 ,21a21f48-3cc7-3c7e-8d39-fcfa963fccf4,  -19.585600 ,  -48.976180 ,2023-12-14 17:02:00,Brasil,MINAS GERAIS,COMENDADOR GOMES,Cerrado
 1664133781 ,c0b99d40-01eb-3b67-bf9b-675dc1537a85,  -19.581710 ,  -48.981930 ,2023-12-14 17:02:00,Brasil,MINAS GERAIS,COMENDADOR GOMES,Cerrado
 1664133783 ,452c4c96-fd15-3982-987e-15c6d4c7e8f3,  -19.411390 ,  -47.293670 ,2023-12-14 17:02:00,Brasil,MINAS GERAIS,PERDIZES,Cerrado
 1664133784 ,e1da61cf-26fd-3417-b278-b93fc913060d,  -18.825490 ,  -47.342250 ,2023-12-14 17:02:00,Brasil,MINAS GERAIS,MONTE CARMELO,Cerrado
 1664133785 ,2279c531-209f-3786-81ab-68985a907cd6,  -18.662750 ,  -41.313110 ,2023-12-14 17:02:00,Brasil,MINAS GERAIS,MENDES PIMENTEL,Mata Atlântica
 1664133786 ,23b591f8-3bf7-347b-b7c3-34b963c06663,  -18.513040 ,  -44.159160 ,2023-12-14 17:02:00,Brasil,MINAS GERAIS,PRESIDENTE JUSCELINO,Cerrado
 1664133787 ,ca12e7b3-9858-392c-b65e-84f126130866,  -18.495990 ,  -43.395870 ,2023-12-14 17:02:00,Brasil,MINAS GERAIS,SERRO,Mata Atlântica
 1664133788 ,a8987f4b-404d-33be-bd33-45a97bc03872,  -18.490340 ,  -44.198450 ,2023-12-14 17:02:00,Brasil,MINAS GERAIS,CURVELO,Cerrado
 1664133789 ,27e9aa33-6f33-3ff4-b2aa-43c480ae7261,  -18.440960 ,  -41.854640 ,2023-12-14 17:02:00,Brasil,MINAS GERAIS,FREI INOCÊNCIO,Mata Atlântica
 1664133790 ,e1efc97e-d707-3d66-8c20-4fec1f16a64b,  -18.370320 ,  -42.049620 ,2023-12-14 17:02:00,Brasil,MINAS GERAIS,ITAMBACURI,Mata Atlântica
 1664133791 ,7d537407-9b71-36fd-b3d6-f30b484aa045,  -18.361240 ,  -42.051210 ,2023-12-14 17:02:00,Brasil,MINAS GERAIS,ITAMBACURI,Mata Atlântica
 1664133792 ,d626b2a5-8253-367b-9205-cec45a34b853,  -18.352910 ,  -42.917660 ,2023-12-14 17:02:00,Brasil,MINAS GERAIS,RIO VERMELHO,Mata Atlântica
 1664133793 ,9eb24809-6587-39fe-9ab9-eeae83d14b56,  -18.152240 ,  -43.189540 ,2023-12-14 17:02:00,Brasil,MINAS GERAIS,FELÍCIO DOS SANTOS,Mata Atlântica
 1664133794 ,763b750a-c048-3d68-84de-1ca90ec73e07,  -17.946090 ,  -41.328810 ,2023-12-14 17:02:00,Brasil,MINAS GERAIS,TEÓFILO OTONI,Mata Atlântica
 1664133795 ,1ab76342-fc26-3ec7-9118-cda90fa8e436,  -17.944480 ,  -41.318420 ,2023-12-14 17:02:00,Brasil,MINAS GERAIS,TEÓFILO OTONI,Mata Atlântica
 1664133796 ,2796628c-cb9b-3838-bbc3-64513c7dfa98,  -17.882850 ,  -42.301360 ,2023-12-14 17:02:00,Brasil,MINAS GERAIS,ÁGUA BOA,Mata Atlântica
 1664133797 ,05162cbe-0f7a-314f-a846-16b982434d8d,  -17.870990 ,  -41.443660 ,2023-12-14 17:02:00,Brasil,MINAS GERAIS,TEÓFILO OTONI,Mata Atlântica
 1664133798 ,23e80bb3-f444-3452-b127-a27200112215,  -17.869400 ,  -41.433400 ,2023-12-14 17:02:00,Brasil,MINAS GERAIS,TEÓFILO OTONI,Mata Atlântica
 1664133799 ,847c61da-ec41-33ef-9805-0abd9a37741b,  -17.861700 ,  -41.445450 ,2023-12-14 17:02:00,Brasil,MINAS GERAIS,TEÓFILO OTONI,Mata Atlântica
 1664133800 ,21f64f03-51f8-39c3-a10b-7010ec8bc0f3,  -17.860110 ,  -41.435230 ,2023-12-14 17:02:00,Brasil,MINAS GERAIS,TEÓFILO OTONI,Mata Atlântica
 1664133801 ,cd2136e6-322a-3a6c-93c4-855d6e31a0d5,  -17.808160 ,  -41.813180 ,2023-12-14 17:02:00,Brasil,MINAS GERAIS,POTÉ,Mata Atlântica
 1664133802 ,72e95af7-d617-3461-9a7e-a758782b2886,  -17.577570 ,  -41.748600 ,2023-12-14 17:02:00,Brasil,MINAS GERAIS,LADAINHA,Mata Atlântica
 1664133803 ,e5c7c9ad-926a-3f93-996b-cb34255ded1c,  -17.480980 ,  -42.145890 ,2023-12-14 17:02:00,Brasil,MINAS GERAIS,NOVO CRUZEIRO,Mata Atlântica
 1664133804 ,8c6cbbfa-8ab1-300b-aa65-04fcd946679f,  -17.283660 ,  -41.755590 ,2023-12-14 17:02:00,Brasil,MINAS GERAIS,CARAÍ,Mata Atlântica
 1664133805 ,bf22a523-fd87-334f-ad60-e8cba8edcbf2,  -17.269180 ,  -41.474780 ,2023-12-14 17:02:00,Brasil,MINAS GERAIS,CARAÍ,Mata Atlântica
 1664133806 ,72ec2b33-395c-30cb-8270-39177fed0dbf,  -17.250460 ,  -41.478110 ,2023-12-14 17:02:00,Brasil,MINAS GERAIS,CARAÍ,Mata Atlântica
 1664133807 ,7257d2a1-08c9-3cb1-8010-9f59f73dc079,  -17.248860 ,  -41.467780 ,2023-12-14 17:02:00,Brasil,MINAS GERAIS,CARAÍ,Mata Atlântica
 1664133808 ,e09afd95-cac0-3e8f-ba28-0ba295a0b65d,  -17.247260 ,  -41.457450 ,2023-12-14 17:02:00,Brasil,MINAS GERAIS,CARAÍ,Mata Atlântica
 1664133809 ,d431e0c4-5b25-341f-a372-64befa8a8c70,  -17.226180 ,  -41.630260 ,2023-12-14 17:02:00,Brasil,MINAS GERAIS,CARAÍ,Mata Atlântica
 1664133810 ,30e22d60-2548-3532-a6a1-b54c3c7f9417,  -17.201560 ,  -41.411500 ,2023-12-14 17:02:00,Brasil,MINAS GERAIS,CARAÍ,Mata Atlântica
 1664133811 ,710ac18e-39ac-3878-b80d-0af40870d56c,  -17.199950 ,  -41.401250 ,2023-12-14 17:02:00,Brasil,MINAS GERAIS,CARAÍ,Mata Atlântica
 1664133812 ,aea838de-7aae-38fa-892e-c02871bdff79,  -17.138010 ,  -41.599400 ,2023-12-14 17:02:00,Brasil,MINAS GERAIS,CARAÍ,Mata Atlântica
 1664133813 ,c6429750-2f2d-3286-8e57-f0759fd1d912,  -17.136420 ,  -41.589240 ,2023-12-14 17:02:00,Brasil,MINAS GERAIS,CARAÍ,Mata Atlântica
 1664133814 ,47e2a34a-e0af-3bad-8d3d-c8f0889b9395,  -17.134810 ,  -41.578880 ,2023-12-14 17:02:00,Brasil,MINAS GERAIS,CARAÍ,Mata Atlântica
 1664133815 ,e6be4322-8970-3070-b365-dad05c307d13,  -17.094830 ,  -46.293480 ,2023-12-14 17:04:00,Brasil,MINAS GERAIS,PARACATU,Cerrado
 1664133816 ,8f47aa13-0a5a-33ef-8693-51eb74aca943,  -17.038720 ,  -41.302020 ,2023-12-14 17:02:00,Brasil,MINAS GERAIS,PONTO DOS VOLANTES,Mata Atlântica
 1664133817 ,3f29b328-734c-314f-89da-63fb9b47cba5,  -17.037080 ,  -41.291520 ,2023-12-14 17:02:00,Brasil,MINAS GERAIS,PONTO DOS VOLANTES,Mata Atlântica
 1664133818 ,4a9564cd-e2fb-363c-a847-9cff19065eb2,  -16.895080 ,  -42.602870 ,2023-12-14 17:04:00,Brasil,MINAS GERAIS,JOSÉ GONÇALVES DE MINAS,Cerrado
 1664133821 ,b7367b43-5e03-343f-8110-9b4517755474,  -16.671630 ,  -43.645490 ,2023-12-14 17:04:00,Brasil,MINAS GERAIS,FRANCISCO SÁ,Cerrado
 1664133825 ,3314e637-518e-380a-8884-9be685abe9c3,  -16.596570 ,  -42.947830 ,2023-12-14 17:04:00,Brasil,MINAS GERAIS,GRÃO MOGOL,Cerrado
 1664133826 ,d0a8c217-026e-315f-af5f-d9bd5969c0e6,  -16.595160 ,  -42.938420 ,2023-12-14 17:04:00,Brasil,MINAS GERAIS,GRÃO MOGOL,Cerrado
 1664133827 ,d49fb46d-38ac-396b-9cad-065afc933c11,  -16.587620 ,  -42.949390 ,2023-12-14 17:04:00,Brasil,MINAS GERAIS,GRÃO MOGOL,Cerrado
 1664133828 ,5289769e-acc2-3e93-ac22-46df4d25ae29,  -16.412980 ,  -40.841310 ,2023-12-14 17:04:00,Brasil,MINAS GERAIS,JEQUITINHONHA,Mata Atlântica
 1664133829 ,3b47813b-8a13-3912-9c35-e31f776cdbb7,  -16.350440 ,  -41.223190 ,2023-12-14 17:04:00,Brasil,MINAS GERAIS,JEQUITINHONHA,Mata Atlântica
 1664133830 ,e8611006-3275-3580-8fe8-9eeadb485c3d,  -16.348710 ,  -41.212210 ,2023-12-14 17:04:00,Brasil,MINAS GERAIS,JEQUITINHONHA,Mata Atlântica
 1664133831 ,5aee1dbf-a185-3217-a83b-e623144be1c0,  -16.299940 ,  -43.496560 ,2023-12-14 17:04:00,Brasil,MINAS GERAIS,FRANCISCO SÁ,Cerrado
 1664133832 ,5ff196ad-87d9-393b-958e-3525c5dd2119,  -16.283580 ,  -40.928090 ,2023-12-14 17:04:00,Brasil,MINAS GERAIS,JEQUITINHONHA,Mata Atlântica
 1664133833 ,952edb9a-6117-3bb8-856a-e6a068ede85a,  -16.273950 ,  -40.930470 ,2023-12-14 17:04:00,Brasil,MINAS GERAIS,JEQUITINHONHA,Mata Atlântica
 1664133834 ,51fc0280-67b7-3dd6-b5c1-cd470714f9f3,  -16.249660 ,  -40.975780 ,2023-12-14 17:04:00,Brasil,MINAS GERAIS,JEQUITINHONHA,Mata Atlântica
 1664133835 ,b6dfb27a-7649-392e-8f71-49d0db751013,  -16.247900 ,  -40.964530 ,2023-12-14 17:04:00,Brasil,MINAS GERAIS,ALMENARA,Mata Atlântica
 1664133836 ,a01ddd45-a458-37fd-adc4-e625278c3ee1,  -16.170970 ,  -40.860030 ,2023-12-14 17:04:00,Brasil,MINAS GERAIS,ALMENARA,Mata Atlântica
 1664133837 ,af24b883-8e59-3ce7-8fae-7bbe1110ff81,  -16.169120 ,  -40.848570 ,2023-12-14 17:04:00,Brasil,MINAS GERAIS,ALMENARA,Mata Atlântica
 1664133838 ,e297022d-ed21-3831-b8f2-cd8d6e43850f,  -16.064460 ,  -42.411260 ,2023-12-14 17:04:00,Brasil,MINAS GERAIS,NOVORIZONTE,Mata Atlântica
 1664133841 ,7a2d2b72-8e01-3a54-a461-f179110bd2b9,  -16.045190 ,  -40.976620 ,2023-12-14 17:04:00,Brasil,MINAS GERAIS,PEDRA AZUL,Mata Atlântica
 1664133842 ,546a6efd-50d6-3d51-a974-d41f184afafe,  -15.896460 ,  -45.183700 ,2023-12-14 17:04:00,Brasil,MINAS GERAIS,PINTÓPOLIS,Cerrado
 1664133843 ,a0ead5eb-9f91-3168-a2d2-1d7c0c78f7b3,  -15.850380 ,  -44.918350 ,2023-12-14 17:04:00,Brasil,MINAS GERAIS,SÃO FRANCISCO,Cerrado
 1664133844 ,e86a22fd-a6c5-36ee-98e3-5242900f8621,  -15.849060 ,  -44.908910 ,2023-12-14 17:04:00,Brasil,MINAS GERAIS,SÃO FRANCISCO,Cerrado
 1664133845 ,de9ac215-0e29-3b49-b8fc-32c2bdef3cfb,  -15.848340 ,  -44.707260 ,2023-12-14 17:04:00,Brasil,MINAS GERAIS,SÃO FRANCISCO,Cerrado
 1664133846 ,42bba99d-2843-33ad-aead-f1d89a2a72ea,  -15.789440 ,  -43.349590 ,2023-12-14 17:04:00,Brasil,MINAS GERAIS,JANAÚBA,Cerrado
 1664133847 ,ea12dd4a-046f-3b09-999a-762080bfcee1,  -15.788070 ,  -43.340310 ,2023-12-14 17:04:00,Brasil,MINAS GERAIS,JANAÚBA,Cerrado
 1664133849 ,bac51b20-e3a7-3625-9c63-a9c7b099198a,  -15.751350 ,  -41.201260 ,2023-12-14 17:04:00,Brasil,MINAS GERAIS,PEDRA AZUL,Mata Atlântica
 1664133851 ,a0dc7c6e-ee79-31e9-bf2f-eeb79df8396f,  -15.734910 ,  -40.898000 ,2023-12-14 17:04:00,Brasil,MINAS GERAIS,DIVISÓPOLIS,Mata Atlântica
 1664133852 ,1348da99-0888-35ca-8edd-ebcf0414b6a0,  -15.564460 ,  -44.399520 ,2023-12-14 17:04:00,Brasil,MINAS GERAIS,JANUÁRIA,Caatinga
 1664133855 ,50a0af4a-baf0-3565-9aec-8451438b45c7,  -15.414830 ,  -43.055070 ,2023-12-14 17:04:00,Brasil,MINAS GERAIS,PAI PEDRO,Caatinga
 1664133856 ,51164ab6-6864-3be7-b874-dbd584dd86ea,  -15.413430 ,  -43.045720 ,2023-12-14 17:04:00,Brasil,MINAS GERAIS,PAI PEDRO,Caatinga
 1664133857 ,57520924-c8ed-3c45-85a6-53f01b2f0d67,  -15.397130 ,  -44.969810 ,2023-12-14 17:04:00,Brasil,MINAS GERAIS,JANUÁRIA,Cerrado
 1664133860 ,e0b3ad7b-b0b7-3f82-941c-0419f004532f,  -15.101470 ,  -43.621870 ,2023-12-14 17:04:00,Brasil,MINAS GERAIS,JAÍBA,Caatinga
 1664133861 ,26edf83c-2b11-3f22-951c-b609383b2a73,  -15.100120 ,  -43.612650 ,2023-12-14 17:04:00,Brasil,MINAS GERAIS,JAÍBA,Caatinga
 1664133863 ,d51e2dce-b678-3a08-afa7-46ee0a9dcc4a,  -14.936880 ,  -43.436140 ,2023-12-14 17:04:00,Brasil,MINAS GERAIS,GAMELEIRAS,Caatinga
 1664133865 ,140aa51a-3589-35c0-a36b-e160a2c1eff7,  -14.772590 ,  -46.490210 ,2023-12-14 17:04:00,Brasil,MINAS GERAIS,FORMOSO,Cerrado
 1664133866 ,d161acb9-c902-355a-aea3-bfdacb38a0a8,  -14.771160 ,  -46.479820 ,2023-12-14 17:04:00,Brasil,MINAS GERAIS,FORMOSO,Cerrado
 1664133867 ,5a643ed6-9850-3e1c-8d4a-18e21fc40aae,  -14.705990 ,  -44.633380 ,2023-12-14 17:04:00,Brasil,MINAS GERAIS,CÔNEGO MARINHO,Cerrado
 1664234425 ,2a1426ed-07df-3596-9ddf-4d78c8ef8f7d,  -17.276650 ,  -43.649030 ,2023-12-15 17:45:00,Brasil,MINAS GERAIS,OLHOS-D'ÁGUA,Cerrado
 1664234426 ,6f77d105-c3af-37c8-9df4-e5fd4fa4ca93,  -16.987660 ,  -43.407160 ,2023-12-15 17:45:00,Brasil,MINAS GERAIS,ITACAMBIRA,Cerrado
 1664234427 ,766dc2ce-c328-3c92-a575-787323b79594,  -16.984850 ,  -43.415570 ,2023-12-15 17:45:00,Brasil,MINAS GERAIS,ITACAMBIRA,Cerrado
 1664322839 ,d70c9419-f441-3432-91f2-c3baabc3b1cd,  -15.957010 ,  -40.536710 ,2023-12-16 16:49:00,Brasil,MINAS GERAIS,ALMENARA,Mata Atlântica
 1664322840 ,624818b3-8586-3d4f-8054-635d7a699a63,  -15.955680 ,  -40.527440 ,2023-12-16 16:49:00,Brasil,MINAS GERAIS,ALMENARA,Mata Atlântica
 1664322841 ,d46e6596-02f8-3f3b-941a-2f4e9405790a,  -17.587980 ,  -41.287600 ,2023-12-16 16:47:00,Brasil,MINAS GERAIS,TEÓFILO OTONI,Mata Atlântica
 1664322842 ,edabe140-a745-385d-b9c8-95b3f6543644,  -19.144590 ,  -40.967340 ,2023-12-16 16:47:00,Brasil,MINAS GERAIS,RESPLENDOR,Mata Atlântica
 1664322844 ,01489233-4c8a-3f2b-9c9c-f78d51aba49a,  -19.135370 ,  -40.968780 ,2023-12-16 16:47:00,Brasil,MINAS GERAIS,RESPLENDOR,Mata Atlântica
 1664322845 ,961459c0-e6ae-3458-905e-e748ae5a8467,  -19.133940 ,  -40.958290 ,2023-12-16 16:47:00,Brasil,MINAS GERAIS,RESPLENDOR,Mata Atlântica
 1664322857 ,1ec9b2a8-7399-3f2e-a904-3e926f8a7c9c,  -15.793130 ,  -41.926110 ,2023-12-16 16:49:00,Brasil,MINAS GERAIS,TAIOBEIRAS,Cerrado
 1664322858 ,896957aa-4740-3d6f-93e0-e8f858975389,  -16.346080 ,  -41.209930 ,2023-12-16 16:47:00,Brasil,MINAS GERAIS,JEQUITINHONHA,Mata Atlântica
 1664322859 ,ad600b63-c2ee-3a66-ab26-9033fec94c6f,  -17.636070 ,  -41.433040 ,2023-12-16 16:47:00,Brasil,MINAS GERAIS,TEÓFILO OTONI,Mata Atlântica
 1664322892 ,24e51578-a04e-3f5b-941e-81f68d079e69,  -15.092520 ,  -43.613270 ,2023-12-16 16:49:00,Brasil,MINAS GERAIS,MATIAS CARDOSO,Caatinga
 1664322894 ,bfa444d2-bf6b-3c79-b0ca-dd35469e3e46,  -16.972800 ,  -43.433980 ,2023-12-16 16:47:00,Brasil,MINAS GERAIS,ITACAMBIRA,Cerrado
 1664322895 ,35f37782-9d28-38bd-9fc0-1d7fe40d3ac7,  -16.971180 ,  -43.421340 ,2023-12-16 16:47:00,Brasil,MINAS GERAIS,ITACAMBIRA,Cerrado
 1664322896 ,6782722a-7508-3eec-a54b-7ea3e705afa3,  -16.969540 ,  -43.408470 ,2023-12-16 16:47:00,Brasil,MINAS GERAIS,ITACAMBIRA,Cerrado
 1664322897 ,a61ff6ba-b6a0-31c4-b669-667a4c88bf4d,  -16.960810 ,  -43.421930 ,2023-12-16 16:47:00,Brasil,MINAS GERAIS,ITACAMBIRA,Cerrado
 1664322898 ,83ffa48d-fd9b-35cc-864b-5950cb2a7937,  -16.959200 ,  -43.409280 ,2023-12-16 16:47:00,Brasil,MINAS GERAIS,ITACAMBIRA,Cerrado
 1664322899 ,57d70589-bc92-3808-878a-a3af7e94dc05,  -19.024120 ,  -44.115110 ,2023-12-16 16:47:00,Brasil,MINAS GERAIS,CORDISBURGO,Cerrado
 1664322900 ,e2c667cd-cf5d-39c9-bad5-d81ad371b7ec,  -19.023800 ,  -44.109770 ,2023-12-16 16:47:00,Brasil,MINAS GERAIS,CORDISBURGO,Cerrado
 1664322901 ,88daf603-dec6-3133-af06-fdbff61f0676,  -20.889970 ,  -44.071230 ,2023-12-16 16:47:00,Brasil,MINAS GERAIS,LAGOA DOURADA,Mata Atlântica
 1664322943 ,d91fee06-16da-3bfa-a3f1-00a935c0cc68,  -15.097540 ,  -45.069690 ,2023-12-16 16:49:00,Brasil,MINAS GERAIS,JANUÁRIA,Cerrado
 1664422739 ,6eadf572-ff9d-3ac8-b5ed-efa256a735a0,  -19.827110 ,  -49.678380 ,2023-12-17 17:28:00,Brasil,MINAS GERAIS,SÃO FRANCISCO DE SALES,Mata Atlântica
 1664422746 ,85931938-2e0c-3c0b-94d8-ce8e1c8e4425,  -18.138950 ,  -43.189700 ,2023-12-17 17:28:00,Brasil,MINAS GERAIS,FELÍCIO DOS SANTOS,Mata Atlântica
 1664422747 ,eeb95f7e-55ef-3a37-9534-914565113439,  -18.138460 ,  -43.183040 ,2023-12-17 17:28:00,Brasil,MINAS GERAIS,FELÍCIO DOS SANTOS,Mata Atlântica
 1664422761 ,f2ce2060-3d5c-3f73-a1b4-4b57ec5c3f2e,  -16.563040 ,  -42.937160 ,2023-12-17 17:28:00,Brasil,MINAS GERAIS,GRÃO MOGOL,Cerrado
